movie77931	schema:character	Patrick Winslow
movie77931	schema:character	Grace Winslow
movie77931	schema:character	Victor Doyle
movie77931	schema:character	Blue Winslow
movie77931	schema:character	Nancy O'Dell
movie77931	schema:character	Room Service Waiter
movie77931	schema:character	New York Taxi Driver
movie77931	schema:character	Toad Man
movie77931	schema:genre	genre14
genre14	rdf:type	schema:Text
genre14	ex:name	Fantasy
movie77931	schema:genre	genre10751
genre10751	rdf:type	schema:Text
genre10751	ex:name	Family
movie77931	schema:genre	genre35
genre35	rdf:type	schema:Text
genre35	ex:name	Comedy
movie77931	schema:genre	genre16
genre16	rdf:type	schema:Text
genre16	ex:name	Animation
movie77931	schema:countryOfOrigin	US
movie77931	schema:productionCompany	company24097
company24097	rdf:type	schema:Company
company24097	schema:name	NeoReel
company24097	ex:country	CA
movie77931	schema:productionCompany	company5
company5	rdf:type	schema:Company
company5	schema:name	Columbia Pictures
company5	ex:country	US
movie77931	schema:productionCompany	company2251
company2251	rdf:type	schema:Company
company2251	schema:name	Sony Pictures Animation
company2251	ex:country	US
movie77931	schema:productionCompany	company9169
company9169	rdf:type	schema:Company
company9169	schema:name	Hemisphere Media Capital
company9169	ex:country	US
movie77931	schema:productionCompany	company7311
company7311	rdf:type	schema:Company
company7311	schema:name	Kerner Entertainment Company
company7311	ex:country	US
movie77931	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie77931	ex:productionCountry	CA
CA	rdf:type	schema:Country
CA	schema:name	Canada
movie77931	ex:productionCountry	FR
FR	rdf:type	schema:Country
FR	schema:name	France
movie77931	ex:productionCountry	BE
BE	rdf:type	schema:Country
BE	schema:name	Belgium
movie77931	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie8920	rdf:type	schema:Movie
movie8920	schema:name	Garfield
movie8920	schema:datePublished	published_2004
movie8920	schema:aggregateRating	avgVote_5.726
movie8920	schema:review	personalVote_nan
movie8920	ex:liked	liked_No
movie8920	ex:lastWatched	lastWatched_nan
movie8920	ex:timesWatched	timesWatched_nan
movie8920	ex:originalLanguage	en
movie8920	ex:popularity	popul_7.0715
movie8920	schema:duration	runtime80
movie8920	schema:director	person18357
person18357	rdf:type	schema:Person
person18357	schema:name	Peter Hewitt
movie8920	schema:actor	person1532
person1532	rdf:type	schema:Person
person1532	schema:name	Bill Murray
movie8920	schema:actor	person33654
person33654	rdf:type	schema:Person
person33654	schema:name	Breckin Meyer
movie8920	schema:actor	person33259
person33259	rdf:type	schema:Person
person33259	schema:name	Jennifer Love Hewitt
movie8920	schema:actor	person537
person537	rdf:type	schema:Person
person537	schema:name	Stephen Tobolowsky
movie8920	schema:actor	person169349
person169349	rdf:type	schema:Person
person169349	schema:name	Evan Arnold
movie8920	schema:actor	person33501
person33501	rdf:type	schema:Person
person33501	schema:name	Mark Christopher Lawrence
movie8920	schema:actor	person78303
person78303	rdf:type	schema:Person
person78303	schema:name	Jimmy Kimmel
movie8920	schema:actor	person23959
person23959	rdf:type	schema:Person
person23959	schema:name	Debra Messing
movie8920	schema:actor	person36811
person36811	rdf:type	schema:Person
person36811	schema:name	Nick Cannon
movie8920	schema:actor	person10697
person10697	rdf:type	schema:Person
person10697	schema:name	Alan Cumming
movie8920	schema:character	Garfield (voice)
movie8920	schema:character	Jon
movie8920	schema:character	Liz
movie8920	schema:character	Happy Chapman
movie8920	schema:character	Wendell
movie8920	schema:character	Christopher Mello
movie8920	schema:character	Spanky (voice)
movie8920	schema:character	Arlene (voice)
movie8920	schema:character	Louis (voice)
movie8920	schema:character	Persnikitty (voice)
movie8920	schema:genre	genre35
genre35	rdf:type	schema:Text
genre35	ex:name	Comedy
movie8920	schema:genre	genre10751
genre10751	rdf:type	schema:Text
genre10751	ex:name	Family
movie8920	schema:countryOfOrigin	US
movie8920	schema:productionCompany	company1302
company1302	rdf:type	schema:Company
company1302	schema:name	Davis Entertainment
company1302	ex:country	US
movie8920	schema:productionCompany	company25
company25	rdf:type	schema:Company
company25	schema:name	20th Century Fox
company25	ex:country	US
movie8920	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie8920	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie240510	rdf:type	schema:Movie
movie240510	schema:name	Stromberg – The Movie
movie240510	schema:datePublished	published_2014
movie240510	schema:aggregateRating	avgVote_6.858
movie240510	schema:review	personalVote_nan
movie240510	ex:liked	liked_No
movie240510	ex:lastWatched	lastWatched_nan
movie240510	ex:timesWatched	timesWatched_nan
movie240510	ex:originalLanguage	de
movie240510	ex:popularity	popul_4.5601
movie240510	schema:duration	runtime123
movie240510	schema:director	person207494
person207494	rdf:type	schema:Person
person207494	schema:name	Arne Feldhusen
movie240510	schema:actor	person5649
person5649	rdf:type	schema:Person
person5649	schema:name	Christoph Maria Herbst
movie240510	schema:actor	person48778
person48778	rdf:type	schema:Person
person48778	schema:name	Bjarne Mädel
movie240510	schema:actor	person36863
person36863	rdf:type	schema:Person
person36863	schema:name	Oliver Wnuk
movie240510	schema:actor	person112240
person112240	rdf:type	schema:Person
person112240	schema:name	Diana Staehly
movie240510	schema:actor	person1275605
person1275605	rdf:type	schema:Person
person1275605	schema:name	Milena Dreißig
movie240510	schema:actor	person226994
person226994	rdf:type	schema:Person
person226994	schema:name	Stefan Lampadius
movie240510	schema:actor	person1275606
person1275606	rdf:type	schema:Person
person1275606	schema:name	Suzanne Landsfried
movie240510	schema:actor	person45268
person45268	rdf:type	schema:Person
person45268	schema:name	Jürgen Rißmann
movie240510	schema:actor	person1275607
person1275607	rdf:type	schema:Person
person1275607	schema:name	Marco Klammer
movie240510	schema:actor	person28432
person28432	rdf:type	schema:Person
person28432	schema:name	Max Mauff
movie240510	schema:character	Bernd Stromberg
movie240510	schema:character	Berthold 'Ernie' Heisterkamp
movie240510	schema:character	Ulf Steinke
movie240510	schema:character	Tanja Steinke
movie240510	schema:character	Jennifer Schirrmann
movie240510	schema:character	Steffen Lambert
movie240510	schema:character	Mitarbeiterin Landsfried
movie240510	schema:character	Hausmeister
movie240510	schema:character	Mitarbeiter Klammer
movie240510	schema:character	Jonas
movie240510	schema:genre	genre35
genre35	rdf:type	schema:Text
genre35	ex:name	Comedy
movie240510	schema:countryOfOrigin	DE
movie240510	schema:productionCompany	company985
company985	rdf:type	schema:Company
company985	schema:name	Filmstiftung NRW
company985	ex:country	DE
movie240510	schema:productionCompany	company1478
company1478	rdf:type	schema:Company
company1478	schema:name	Sat.1
company1478	ex:country	DE
movie240510	ex:productionCountry	DE
DE	rdf:type	schema:Country
DE	schema:name	Germany
movie240510	schema:inLanguage	de
de	rdf:type	schema:Language
de	schema:name	German
movie318917	rdf:type	schema:Movie
movie318917	schema:name	Look Who's Back
movie318917	schema:datePublished	published_2015
movie318917	schema:aggregateRating	avgVote_6.8
movie318917	schema:review	personalVote_nan
movie318917	ex:liked	liked_No
movie318917	ex:lastWatched	lastWatched_nan
movie318917	ex:timesWatched	timesWatched_nan
movie318917	ex:originalLanguage	de
movie318917	ex:popularity	popul_1.6302
movie318917	schema:duration	runtime116
movie318917	schema:director	person928146
person928146	rdf:type	schema:Person
person928146	schema:name	David Wnendt
movie318917	schema:actor	person213581
person213581	rdf:type	schema:Person
person213581	schema:name	Oliver Masucci
movie318917	schema:actor	person17543
person17543	rdf:type	schema:Person
person17543	schema:name	Fabian Busch
movie318917	schema:actor	person1874
person1874	rdf:type	schema:Person
person1874	schema:name	Katja Riemann
movie318917	schema:actor	person5649
person5649	rdf:type	schema:Person
person5649	schema:name	Christoph Maria Herbst
movie318917	schema:actor	person139525
person139525	rdf:type	schema:Person
person139525	schema:name	Franziska Wulf
movie318917	schema:actor	person1087
person1087	rdf:type	schema:Person
person1087	schema:name	Lars Rudolph
movie318917	schema:actor	person22885
person22885	rdf:type	schema:Person
person22885	schema:name	Roberto Blanco
movie318917	schema:actor	person5860
person5860	rdf:type	schema:Person
person5860	schema:name	Stephan Grossmann
movie318917	schema:actor	person1341436
person1341436	rdf:type	schema:Person
person1341436	schema:name	Patrick Heinrich
movie318917	schema:actor	person85785
person85785	rdf:type	schema:Person
person85785	schema:name	Michael Ostrowski
movie318917	schema:character	Adolf Hitler
movie318917	schema:character	Fabian Sawatzki
movie318917	schema:character	Bellini
movie318917	schema:character	Sensenbrink
movie318917	schema:character	Vera Krömeier
movie318917	schema:character	Shop Owner
movie318917	schema:character	Roberto Blanco
movie318917	schema:character	Devine
movie318917	schema:character	Neo-Nazi
movie318917	schema:character	Mancello
movie318917	schema:genre	genre35
genre35	rdf:type	schema:Text
genre35	ex:name	Comedy
movie318917	schema:countryOfOrigin	DE
movie318917	schema:productionCompany	company47
company47	rdf:type	schema:Company
company47	schema:name	Constantin Film
company47	ex:country	DE
movie318917	schema:productionCompany	company161
company161	rdf:type	schema:Company
company161	schema:name	Claussen+Wöbke Filmproduktion
company161	ex:country	DE
movie318917	schema:productionCompany	company66750
company66750	rdf:type	schema:Company
company66750	schema:name	Mythos Film
company66750	ex:country	DE
movie318917	ex:productionCountry	DE
DE	rdf:type	schema:Country
DE	schema:name	Germany
movie318917	schema:inLanguage	de
de	rdf:type	schema:Language
de	schema:name	German
movie372782	rdf:type	schema:Movie
movie372782	schema:name	Manhunt
movie372782	schema:datePublished	published_2017
movie372782	schema:aggregateRating	avgVote_5.7
movie372782	schema:review	personalVote_nan
movie372782	ex:liked	liked_No
movie372782	ex:lastWatched	lastWatched_nan
movie372782	ex:timesWatched	timesWatched_nan
movie372782	ex:originalLanguage	zh
movie372782	ex:popularity	popul_2.9463
movie372782	schema:duration	runtime106
movie372782	schema:director	person11401
person11401	rdf:type	schema:Person
person11401	schema:name	John Woo
movie372782	schema:actor	person99687
person99687	rdf:type	schema:Person
person99687	schema:name	Zhang Hanyu
movie372782	schema:actor	person127891
person127891	rdf:type	schema:Person
person127891	schema:name	Masaharu Fukuyama
movie372782	schema:actor	person83220
person83220	rdf:type	schema:Person
person83220	schema:name	Ha Ji-won
movie372782	schema:actor	person1276002
person1276002	rdf:type	schema:Person
person1276002	schema:name	Qi Wei
movie372782	schema:actor	person2541
person2541	rdf:type	schema:Person
person2541	schema:name	Jun Kunimura
movie372782	schema:actor	person1002639
person1002639	rdf:type	schema:Person
person1002639	schema:name	Angeles Woo
movie372782	schema:actor	person26756
person26756	rdf:type	schema:Person
person26756	schema:name	Yasuaki Kurata
movie372782	schema:actor	person68704
person68704	rdf:type	schema:Person
person68704	schema:name	Naoto Takenaka
movie372782	schema:actor	person234641
person234641	rdf:type	schema:Person
person234641	schema:name	Hiroyuki Ikeuchi
movie372782	schema:actor	person1156024
person1156024	rdf:type	schema:Person
person1156024	schema:name	Tao Okamoto
movie372782	schema:character	Du Qiu
movie372782	schema:character	Satoshi Yamura
movie372782	schema:character	Rain
movie372782	schema:character	Mayumi Tohnami
movie372782	schema:character	Yoshihiro Sakai
movie372782	schema:character	Dawn
movie372782	schema:character	Hideo Sakaguchi
movie372782	schema:character	Mamoru Ito
movie372782	schema:character	Hiroshi Sakai
movie372782	schema:character	Kiko Tanaka
movie372782	schema:genre	genre28
genre28	rdf:type	schema:Text
genre28	ex:name	Action
movie372782	schema:genre	genre53
genre53	rdf:type	schema:Text
genre53	ex:name	Thriller
movie372782	schema:genre	genre80
genre80	rdf:type	schema:Text
genre80	ex:name	Crime
movie372782	schema:genre	genre12
genre12	rdf:type	schema:Text
genre12	ex:name	Adventure
movie372782	schema:countryOfOrigin	CN
movie372782	schema:countryOfOrigin	HK
movie372782	schema:productionCompany	company237493
company237493	rdf:type	schema:Company
company237493	schema:name	Shenzen Murmur Culture Communication
company237493	ex:country	CN
movie372782	schema:productionCompany	company95818
company95818	rdf:type	schema:Company
company95818	schema:name	Chao Feng Pictures
company95818	ex:country	CN
movie372782	schema:productionCompany	company1780
company1780	rdf:type	schema:Company
company1780	schema:name	TFC
company1780	ex:country	JP
movie372782	schema:productionCompany	company39804
company39804	rdf:type	schema:Company
company39804	schema:name	AOI Pro.
company39804	ex:country	JP
movie372782	schema:productionCompany	company2269
company2269	rdf:type	schema:Company
company2269	schema:name	China Film Co-Production Corp.
company2269	ex:country	CN
movie372782	schema:productionCompany	company21348
company21348	rdf:type	schema:Company
company21348	schema:name	China Film Media Asia Audio Video Distribution
company21348	ex:country	CN
movie372782	schema:productionCompany	company5552
company5552	rdf:type	schema:Company
company5552	schema:name	Media Asia Films
company5552	ex:country	HK
movie372782	ex:productionCountry	CN
CN	rdf:type	schema:Country
CN	schema:name	China
movie372782	ex:productionCountry	HK
HK	rdf:type	schema:Country
HK	schema:name	Hong Kong
movie372782	ex:productionCountry	JP
JP	rdf:type	schema:Country
JP	schema:name	Japan
movie372782	schema:inLanguage	zh
zh	rdf:type	schema:Language
zh	schema:name	Mandarin
movie372782	schema:inLanguage	en
