movie268896	schema:character	Nate Lambert
movie268896	schema:character	Amara Namani
movie268896	schema:character	Liwen Shao
movie268896	schema:character	Mako Mori
movie268896	schema:genre	genre28
genre28	rdf:type	schema:Text
genre28	ex:name	Action
movie268896	schema:genre	genre14
genre14	rdf:type	schema:Text
genre14	ex:name	Fantasy
movie268896	schema:genre	genre878
genre878	rdf:type	schema:Text
genre878	ex:name	Science Fiction
movie268896	schema:genre	genre12
genre12	rdf:type	schema:Text
genre12	ex:name	Adventure
movie268896	schema:countryOfOrigin	US
movie268896	schema:productionCompany	company923
company923	rdf:type	schema:Company
company923	schema:name	Legendary Pictures
company923	ex:country	US
movie268896	schema:productionCompany	company101082
company101082	rdf:type	schema:Company
company101082	schema:name	Double Dare You
company101082	ex:country	US
movie268896	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie268896	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie736759	rdf:type	schema:Movie
movie736759	schema:name	Making The Witcher
movie736759	schema:datePublished	2020
movie736759	schema:aggregateRating	7.1
movie736759	schema:review	nan
movie736759	ex:liked	Yes
movie736759	ex:lastWatched	nan
movie736759	ex:timesWatched	nan
movie736759	ex:originalLanguage	en
movie736759	ex:popularity	1.0361
movie736759	schema:duration	32
movie736759	schema:director	person3117140
person3117140	rdf:type	schema:Person
person3117140	schema:name	Nathan Wiley
movie736759	schema:actor	person73968
person73968	rdf:type	schema:Person
person73968	schema:name	Henry Cavill
movie736759	schema:actor	person1353920
person1353920	rdf:type	schema:Person
person1353920	schema:name	Joey Batey
movie736759	schema:actor	person2146944
person2146944	rdf:type	schema:Person
person2146944	schema:name	Anya Chalotra
movie736759	schema:actor	person2146942
person2146942	rdf:type	schema:Person
person2146942	schema:name	Freya Allan
movie736759	schema:actor	person1219517
person1219517	rdf:type	schema:Person
person1219517	schema:name	Lauren Schmidt Hissrich
movie736759	schema:character	Self - Geralt of Rivia
movie736759	schema:character	Self - Jaskier
movie736759	schema:character	Self - Yennefer of Vengerberg
movie736759	schema:character	Self - Princess Cirilla of Cintra
movie736759	schema:character	Self - Showrunner
movie736759	schema:genre	genre99
genre99	rdf:type	schema:Text
genre99	ex:name	Documentary
movie736759	schema:genre	genre10770
genre10770	rdf:type	schema:Text
genre10770	ex:name	TV Movie
movie736759	schema:countryOfOrigin	GB
movie736759	schema:productionCompany	company145422
company145422	rdf:type	schema:Company
company145422	schema:name	The Workhouse Picture Company
company145422	ex:country	
movie736759	ex:productionCountry	GB
GB	rdf:type	schema:Country
GB	schema:name	United Kingdom
movie736759	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie503919	rdf:type	schema:Movie
movie503919	schema:name	The Lighthouse
movie503919	schema:datePublished	2019
movie503919	schema:aggregateRating	7.498
movie503919	schema:review	nan
movie503919	ex:liked	No
movie503919	ex:lastWatched	nan
movie503919	ex:timesWatched	nan
movie503919	ex:originalLanguage	en
movie503919	ex:popularity	4.9889
movie503919	schema:duration	109
movie503919	schema:director	person138781
person138781	rdf:type	schema:Person
person138781	schema:name	Robert Eggers
movie503919	schema:actor	person11288
person11288	rdf:type	schema:Person
person11288	schema:name	Robert Pattinson
movie503919	schema:actor	person5293
person5293	rdf:type	schema:Person
person5293	schema:name	Willem Dafoe
movie503919	schema:actor	person2309944
person2309944	rdf:type	schema:Person
person2309944	schema:name	Valeriia Karaman
movie503919	schema:actor	person2507696
person2507696	rdf:type	schema:Person
person2507696	schema:name	Logan Hawkes
movie503919	schema:actor	person2507697
person2507697	rdf:type	schema:Person
person2507697	schema:name	Kyla Nicolle
movie503919	schema:character	Thomas Howard
movie503919	schema:character	Thomas Wake
movie503919	schema:character	Mermaid
movie503919	schema:character	Ephraim Winslow
movie503919	schema:character	Woman on the Rocks
movie503919	schema:genre	genre18
genre18	rdf:type	schema:Text
genre18	ex:name	Drama
movie503919	schema:genre	genre14
genre14	rdf:type	schema:Text
genre14	ex:name	Fantasy
movie503919	schema:genre	genre53
genre53	rdf:type	schema:Text
genre53	ex:name	Thriller
movie503919	schema:countryOfOrigin	US
movie503919	schema:productionCompany	company30666
company30666	rdf:type	schema:Company
company30666	schema:name	RT Features
company30666	ex:country	BR
movie503919	schema:productionCompany	company10104
company10104	rdf:type	schema:Company
company10104	schema:name	New Regency Pictures
company10104	ex:country	US
movie503919	schema:productionCompany	company6531
company6531	rdf:type	schema:Company
company6531	schema:name	Parts & Labor
company6531	ex:country	US
movie503919	schema:productionCompany	company41641
company41641	rdf:type	schema:Company
company41641	schema:name	Maiden Voyage Pictures
company41641	ex:country	US
movie503919	ex:productionCountry	BR
BR	rdf:type	schema:Country
BR	schema:name	Brazil
movie503919	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie503919	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie12	rdf:type	schema:Movie
movie12	schema:name	Finding Nemo
movie12	schema:datePublished	2003
movie12	schema:aggregateRating	7.8
movie12	schema:review	nan
movie12	ex:liked	No
movie12	ex:lastWatched	nan
movie12	ex:timesWatched	nan
movie12	ex:originalLanguage	en
movie12	ex:popularity	14.6522
movie12	schema:duration	100
movie12	schema:director	person7
person7	rdf:type	schema:Person
person7	schema:name	Andrew Stanton
movie12	schema:actor	person13
person13	rdf:type	schema:Person
person13	schema:name	Albert Brooks
movie12	schema:actor	person14
person14	rdf:type	schema:Person
person14	schema:name	Ellen DeGeneres
movie12	schema:actor	person12
person12	rdf:type	schema:Person
person12	schema:name	Alexander Gould
movie12	schema:actor	person5293
person5293	rdf:type	schema:Person
person5293	schema:name	Willem Dafoe
movie12	schema:actor	person118
person118	rdf:type	schema:Person
person118	schema:name	Geoffrey Rush
movie12	schema:character	Marlin (voice)
movie12	schema:character	Dory (voice)
movie12	schema:character	Nemo (voice)
movie12	schema:character	Gill (voice)
movie12	schema:character	Nigel (voice)
movie12	schema:genre	genre16
genre16	rdf:type	schema:Text
genre16	ex:name	Animation
movie12	schema:genre	genre10751
genre10751	rdf:type	schema:Text
genre10751	ex:name	Family
movie12	schema:countryOfOrigin	US
movie12	schema:productionCompany	company3
company3	rdf:type	schema:Company
company3	schema:name	Pixar
company3	ex:country	US
movie12	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie12	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie127380	rdf:type	schema:Movie
movie127380	schema:name	Finding Dory
movie127380	schema:datePublished	2016
movie127380	schema:aggregateRating	7.04
movie127380	schema:review	nan
movie127380	ex:liked	No
movie127380	ex:lastWatched	nan
movie127380	ex:timesWatched	nan
movie127380	ex:originalLanguage	en
movie127380	ex:popularity	6.2479
movie127380	schema:duration	97
movie127380	schema:director	person7
person7	rdf:type	schema:Person
person7	schema:name	Andrew Stanton
movie127380	schema:actor	person13
person13	rdf:type	schema:Person
person13	schema:name	Albert Brooks
movie127380	schema:actor	person14
person14	rdf:type	schema:Person
person14	schema:name	Ellen DeGeneres
movie127380	schema:actor	person18977
person18977	rdf:type	schema:Person
person18977	schema:name	Ed O'Neill
movie127380	schema:actor	person1559638
person1559638	rdf:type	schema:Person
person1559638	schema:name	Hayden Rolence
movie127380	schema:actor	person3092
person3092	rdf:type	schema:Person
person3092	schema:name	Diane Keaton
movie127380	schema:character	Marlin (voice)
movie127380	schema:character	Dory (voice)
movie127380	schema:character	Hank (voice)
movie127380	schema:character	Nemo (voice)
movie127380	schema:character	Jenny (voice)
movie127380	schema:genre	genre12
genre12	rdf:type	schema:Text
genre12	ex:name	Adventure
movie127380	schema:genre	genre16
genre16	rdf:type	schema:Text
genre16	ex:name	Animation
movie127380	schema:genre	genre35
genre35	rdf:type	schema:Text
genre35	ex:name	Comedy
movie127380	schema:genre	genre10751
genre10751	rdf:type	schema:Text
genre10751	ex:name	Family
movie127380	schema:countryOfOrigin	US
movie127380	schema:productionCompany	company3
company3	rdf:type	schema:Company
company3	schema:name	Pixar
company3	ex:country	US
movie127380	schema:productionCompany	company2
company2	rdf:type	schema:Company
company2	schema:name	Walt Disney Pictures
company2	ex:country	US
movie127380	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie127380	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie458156	rdf:type	schema:Movie
movie458156	schema:name	John Wick: Chapter 3 – Parabellum
movie458156	schema:datePublished	2019
movie458156	schema:aggregateRating	7.443
movie458156	schema:review	nan
movie458156	ex:liked	No
movie458156	ex:lastWatched	nan
movie458156	ex:timesWatched	nan
movie458156	ex:originalLanguage	en
movie458156	ex:popularity	12.9245
movie458156	schema:duration	131
movie458156	schema:director	person40644
person40644	rdf:type	schema:Person
person40644	schema:name	Chad Stahelski
movie458156	schema:actor	person6384
person6384	rdf:type	schema:Person
person6384	schema:name	Keanu Reeves
movie458156	schema:actor	person4587
person4587	rdf:type	schema:Person
person4587	schema:name	Halle Berry
movie458156	schema:actor	person6972
person6972	rdf:type	schema:Person
person6972	schema:name	Ian McShane
movie458156	schema:actor	person2975
person2975	rdf:type	schema:Person
person2975	schema:name	Laurence Fishburne
movie458156	schema:actor	person18702
person18702	rdf:type	schema:Person
person18702	schema:name	Mark Dacascos
movie458156	schema:character	John Wick
movie458156	schema:character	Sofia
movie458156	schema:character	Winston
movie458156	schema:character	Bowery King
movie458156	schema:character	Zero
movie458156	schema:genre	genre28
genre28	rdf:type	schema:Text
genre28	ex:name	Action
movie458156	schema:genre	genre53
genre53	rdf:type	schema:Text
genre53	ex:name	Thriller
movie458156	schema:genre	genre80
genre80	rdf:type	schema:Text
genre80	ex:name	Crime
movie458156	schema:countryOfOrigin	US
movie458156	schema:productionCompany	company3528
company3528	rdf:type	schema:Company
company3528	schema:name	Thunder Road
company3528	ex:country	US
movie458156	schema:productionCompany	company1632
company1632	rdf:type	schema:Company
company1632	schema:name	Lionsgate
company1632	ex:country	US
movie458156	schema:productionCompany	company23008
company23008	rdf:type	schema:Company
company23008	schema:name	87Eleven
company23008	ex:country	US
movie458156	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie458156	schema:inLanguage	ar
ar	rdf:type	schema:Language
ar	schema:name	Arabic
movie458156	schema:inLanguage	zh
zh	rdf:type	schema:Language
zh	schema:name	Mandarin
movie458156	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie458156	schema:inLanguage	id
id	rdf:type	schema:Language
id	schema:name	Indonesian
movie458156	schema:inLanguage	it
it	rdf:type	schema:Language
it	schema:name	Italian
movie458156	schema:inLanguage	ja
ja	rdf:type	schema:Language
ja	schema:name	Japanese
movie458156	schema:inLanguage	la
la	rdf:type	schema:Language
la	schema:name	Latin
movie458156	schema:inLanguage	ru
ru	rdf:type	schema:Language
ru	schema:name	Russian
movie315011	rdf:type	schema:Movie
movie315011	schema:name	Shin Godzilla
movie315011	schema:datePublished	2016
movie315011	schema:aggregateRating	7.212
movie315011	schema:review	nan
movie315011	ex:liked	No
movie315011	ex:lastWatched	nan
movie315011	ex:timesWatched	nan
movie315011	ex:originalLanguage	ja
movie315011	ex:popularity	5.0943
movie315011	schema:duration	120
movie315011	schema:director	person80752
person80752	rdf:type	schema:Person
person80752	schema:name	Shinji Higuchi
movie315011	schema:director	person77921
person77921	rdf:type	schema:Person
person77921	schema:name	Hideaki Anno
movie315011	schema:actor	person1098600
person1098600	rdf:type	schema:Person
person1098600	schema:name	Hiroki Hasegawa
movie315011	schema:actor	person588403
person588403	rdf:type	schema:Person
person588403	schema:name	Yutaka Takenouchi
movie315011	schema:actor	person224664
person224664	rdf:type	schema:Person
person224664	schema:name	Satomi Ishihara
movie315011	schema:actor	person120690
person120690	rdf:type	schema:Person
person120690	schema:name	Kengo Kora
movie315011	schema:actor	person1502395
person1502395	rdf:type	schema:Person
person1502395	schema:name	Satoru Matsuo
movie315011	schema:character	Rando Yaguchi : Deputy Chief Cabinet Secretary
movie315011	schema:character	Hideki Akasaka : Special Advisor to the Prime Minister
movie315011	schema:character	Kayoko Ann Patterson : US special envoy
movie315011	schema:character	Yusuke Shimura : Secretary of Rando
movie315011	schema:character	Syuichi Izumi : Policy Research Council Vice Chairman
movie315011	schema:genre	genre28
genre28	rdf:type	schema:Text
genre28	ex:name	Action
movie315011	schema:genre	genre878
genre878	rdf:type	schema:Text
genre878	ex:name	Science Fiction
movie315011	schema:genre	genre27
genre27	rdf:type	schema:Text
genre27	ex:name	Horror
movie315011	schema:countryOfOrigin	JP
movie315011	schema:productionCompany	company49301
company49301	rdf:type	schema:Company
company49301	schema:name	Toho Pictures
company49301	ex:country	JP
movie315011	schema:productionCompany	company5896
company5896	rdf:type	schema:Company
company5896	schema:name	Cine Bazar
company5896	ex:country	JP
movie315011	schema:productionCompany	company882
company882	rdf:type	schema:Company
company882	schema:name	TOHO
company882	ex:country	JP
movie315011	schema:productionCompany	company70472
company70472	rdf:type	schema:Company
company70472	schema:name	Toho Eizo Bijutsu
company70472	ex:country	JP
movie315011	ex:productionCountry	JP
JP	rdf:type	schema:Country
JP	schema:name	Japan
movie315011	schema:inLanguage	it
it	rdf:type	schema:Language
it	schema:name	Italian
movie315011	schema:inLanguage	de
